 begins_at open_price close_price high_price low_price
416 2017-04-08T00:00:00Z 66.08 67.75 68.89 65.5
417 2017-04-09T00:00:00Z 67.8 64.7 68.29 64.55
418 2017-04-10T00:00:00Z 64.73 61.31 65.4 60.06
419 2017-04-11T00:00:00Z 61.3 60.53 62.5 59.23
420 2017-04-12T00:00:00Z 60.71 68.0 68.48 59.15
421 2017-04-13T00:00:00Z 68.1 72.57 76.26 65.76
422 2017-04-14T00:00:00Z 72.61 70.77 73.54 68.54
423 2017-04-15T00:00:00Z 70.81 75.01 77.79 69.45
424 2017-04-16T00:00:00Z 75.07 75.34 76.76 74.48
425 2017-04-17T00:00:00Z 75.32 75.64 75.97 74.2
426 2017-04-18T00:00:00Z 75.63 72.83 76.22 71.08
427 2017-04-19T00:00:00Z 72.76 72.28 75.63 72.27
428 2017-04-20T00:00:00Z 72.18 71.45 72.74 71.03
429 2017-04-21T00:00:00Z 71.48 70.88 72.8 70.57
430 2017-04-22T00:00:00Z 70.85 71.22 72.52 70.35
431 2017-04-23T00:00:00Z 71.18 68.89 72.24 68.77
432 2017-04-24T00:00:00Z 68.93 72.2 72.22 68.93
433 2017-04-25T00:00:00Z 72.19 72.07 72.94 71.62
434 2017-04-26T00:00:00Z 72.04 71.53 72.23 70.68
435 2017-04-27T00:00:00Z 71.52 78.17 80.62 71.08
436 2017-04-28T00:00:00Z 78.02 79.49 80.93 77.32
437 2017-04-29T00:00:00Z 79.67 94.95 100.46 79.67
438 2017-04-30T00:00:00Z 94.21 91.55 97.13 88.8
439 2017-05-01T00:00:00Z 91.5 88.12 96.37 84.92
440 2017-05-02T00:00:00Z 87.91 86.24 89.42 83.4
441 2017-05-03T00:00:00Z 86.24 90.08 90.46 84.0
442 2017-05-04T00:00:00Z 90.12 92.8 96.7 90.06
443 2017-05-05T00:00:00Z 92.87 99.01 105.36 92.87
444 2017-05-06T00:00:00Z 99.18 99.76 101.57 97.44
445 2017-05-07T00:00:00Z 99.53 106.28 111.68 98.42
446 2017-05-08T00:00:00Z 106.55 101.1 107.04 95.46
447 2017-05-09T00:00:00Z 101.12 93.3 103.81 82.49
448 2017-05-10T00:00:00Z 92.89 91.52 97.19 89.82
449 2017-05-11T00:00:00Z 91.62 91.54 93.95 90.14
450 2017-05-12T00:00:00Z 91.8 86.8 92.43 85.88
451 2017-05-13T00:00:00Z 86.75 89.35 89.75 83.5
452 2017-05-14T00:00:00Z 89.56 89.8 90.97 88.53
453 2017-05-15T00:00:00Z 89.88 91.49 91.9 84.6
454 2017-05-16T00:00:00Z 91.68 85.59 91.68 85.09
455 2017-05-17T00:00:00Z 85.64 83.26 85.79 81.89
456 2017-05-18T00:00:00Z 83.21 89.73 89.8 83.21
457 2017-05-19T00:00:00Z 89.87 98.98 101.1 88.77
458 2017-05-20T00:00:00Z 98.83 100.77 105.87 98.7
459 2017-05-21T00:00:00Z 100.72 102.03 102.35 98.01
460 2017-05-22T00:00:00Z 101.68 120.73 146.8 96.29
461 2017-05-23T00:00:00Z 120.38 138.07 144.18 117.86
462 2017-05-24T00:00:00Z 139.11 144.63 157.09 139.11
463 2017-05-25T00:00:00Z 143.2 119.63 145.14 118.68
464 2017-05-26T00:00:00Z 118.61 112.94 139.46 110.03
465 2017-05-27T00:00:00Z 113.35 99.2 117.76 89.05
466 2017-05-28T00:00:00Z 100.42 108.14 115.58 100.42
467 2017-05-29T00:00:00Z 107.93 117.26 119.2 105.64
468 2017-05-30T00:00:00Z 117.17 121.13 127.0 115.4
469 2017-05-31T00:00:00Z 121.85 135.97 141.84 117.99
470 2017-06-01T00:00:00Z 136.47 136.08 147.94 131.64
471 2017-06-02T00:00:00Z 137.08 145.3 145.88 136.33
472 2017-06-03T00:00:00Z 145.28 144.3 148.42 142.8
473 2017-06-04T00:00:00Z 143.89 143.35 143.89 140.43
474 2017-06-05T00:00:00Z 143.41 144.92 145.86 142.0
475 2017-06-06T00:00:00Z 145.43 145.19 147.96 134.27
476 2017-06-07T00:00:00Z 145.25 140.36 153.76 138.17
477 2017-06-08T00:00:00Z 140.82 145.03 146.1 139.47
478 2017-06-09T00:00:00Z 144.94 148.93 149.69 144.94
479 2017-06-10T00:00:00Z 149.13 152.0 152.48 147.84
480 2017-06-11T00:00:00Z 151.99 188.27 200.12 151.99
481 2017-06-12T00:00:00Z 187.1 170.78 197.17 162.31
482 2017-06-13T00:00:00Z 171.27 183.97 183.97 171.27
483 2017-06-14T00:00:00Z 183.65 163.21 191.58 156.18
484 2017-06-15T00:00:00Z 163.12 163.35 166.05 143.32
485 2017-06-16T00:00:00Z 163.63 166.25 167.65 158.43
486 2017-06-17T00:00:00Z 166.21 178.13 183.85 166.17
487 2017-06-18T00:00:00Z 178.52 193.53 193.93 176.12
488 2017-06-19T00:00:00Z 193.21 201.26 208.42 192.88
489 2017-06-20T00:00:00Z 201.37 187.91 203.71 180.61
490 2017-06-21T00:00:00Z 187.77 178.81 188.09 175.04
491 2017-06-22T00:00:00Z 179.29 177.06 183.33 175.72
492 2017-06-23T00:00:00Z 177.04 189.27 193.47 177.04
493 2017-06-24T00:00:00Z 189.31 182.62 190.52 178.61
494 2017-06-25T00:00:00Z 182.35 172.88 183.43 169.3
495 2017-06-26T00:00:00Z 172.96 162.89 175.91 149.22
496 2017-06-27T00:00:00Z 162.89 176.02 176.02 153.94
497 2017-06-28T00:00:00Z 177.01 184.13 185.97 174.59
498 2017-06-29T00:00:00Z 183.17 177.17 184.48 176.72
499 2017-06-30T00:00:00Z 177.3 181.77 184.58 177.3
500 2017-07-01T00:00:00Z 181.67 165.71 182.29 165.63
501 2017-07-02T00:00:00Z 165.61 173.49 174.1 163.99
502 2017-07-03T00:00:00Z 173.37 180.79 182.58 171.91
503 2017-07-04T00:00:00Z 180.22 183.06 187.3 180.22
504 2017-07-05T00:00:00Z 183.05 209.48 212.66 181.06
505 2017-07-06T00:00:00Z 210.34 213.17 227.89 205.37
506 2017-07-07T00:00:00Z 212.72 196.46 213.08 194.8
507 2017-07-08T00:00:00Z 196.15 209.2 211.31 187.21
508 2017-07-09T00:00:00Z 209.64 195.64 212.48 195.64
509 2017-07-10T00:00:00Z 195.99 174.4 197.38 170.06
510 2017-07-11T00:00:00Z 173.64 165.73 180.37 159.99
511 2017-07-12T00:00:00Z 165.03 179.89 179.89 159.54
512 2017-07-13T00:00:00Z 179.83 171.24 182.61 169.57
513 2017-07-14T00:00:00Z 171.48 161.08 171.91 156.49
514 2017-07-15T00:00:00Z 161.28 140.14 163.44 139.91
515 2017-07-16T00:00:00Z 139.65 132.64 143.54 119.17
516 2017-07-17T00:00:00Z 132.34 153.85 154.91 132.34
517 2017-07-18T00:00:00Z 154.5 158.07 165.7 146.26
518 2017-07-19T00:00:00Z 157.98 155.65 170.25 153.87
519 2017-07-20T00:00:00Z 154.85 188.59 193.87 154.85
520 2017-07-21T00:00:00Z 188.58 185.86 193.8 180.68
521 2017-07-22T00:00:00Z 186.13 195.31 195.55 185.55
522 2017-07-23T00:00:00Z 195.02 191.03 195.74 187.27
523 2017-07-24T00:00:00Z 191.11 204.02 216.62 187.29
524 2017-07-25T00:00:00Z 204.04 195.52 212.4 189.03
525 2017-07-26T00:00:00Z 195.49 194.37 200.88 189.33
526 2017-07-27T00:00:00Z 195.08 194.09 199.43 192.47
527 2017-07-28T00:00:00Z 194.0 185.61 196.91 181.57
528 2017-07-29T00:00:00Z 185.11 185.25 187.66 169.34
529 2017-07-30T00:00:00Z 185.45 172.82 187.95 172.47
530 2017-07-31T00:00:00Z 173.15 178.51 180.05 171.76
531 2017-08-01T00:00:00Z 179.2 184.75 186.23 177.27
532 2017-08-02T00:00:00Z 185.16 182.93 186.24 181.42
533 2017-08-03T00:00:00Z 183.17 186.99 189.19 180.28
534 2017-08-04T00:00:00Z 186.92 186.97 189.96 186.13
535 2017-08-05T00:00:00Z 186.96 193.83 195.55 185.73
536 2017-08-06T00:00:00Z 193.71 189.13 195.0 188.43
537 2017-08-07T00:00:00Z 189.07 197.19 197.92 187.05
538 2017-08-08T00:00:00Z 196.58 203.85 205.5 194.97
539 2017-08-09T00:00:00Z 203.74 199.21 205.87 193.33
540 2017-08-10T00:00:00Z 199.56 200.96 205.54 195.78
541 2017-08-11T00:00:00Z 200.82 205.79 209.11 199.59
542 2017-08-12T00:00:00Z 206.22 205.49 210.64 201.38
543 2017-08-13T00:00:00Z 205.59 198.17 207.19 192.14
544 2017-08-14T00:00:00Z 198.33 199.44 202.89 195.35
545 2017-08-15T00:00:00Z 199.8 203.52 206.13 192.73
546 2017-08-16T00:00:00Z 203.85 232.02 233.53 198.92
547 2017-08-17T00:00:00Z 231.58 233.62 260.6 229.08
548 2017-08-18T00:00:00Z 233.84 224.28 240.41 219.42
549 2017-08-19T00:00:00Z 224.67 288.7 329.98 224.67
550 2017-08-20T00:00:00Z 288.2 294.2 327.25 287.82
551 2017-08-21T00:00:00Z 293.77 279.58 300.52 275.94
552 2017-08-22T00:00:00Z 280.29 291.5 299.98 260.53
553 2017-08-23T00:00:00Z 290.46 292.57 299.14 287.73
554 2017-08-24T00:00:00Z 292.96 315.37 315.37 291.19
555 2017-08-25T00:00:00Z 317.91 315.89 320.66 306.68
556 2017-08-26T00:00:00Z 315.28 399.85 409.78 315.28
557 2017-08-27T00:00:00Z 400.42 362.89 400.63 358.23
558 2017-08-28T00:00:00Z 362.5 356.78 369.19 351.24
559 2017-08-29T00:00:00Z 357.16 359.55 367.34 354.49
560 2017-08-30T00:00:00Z 359.59 368.34 375.7 358.69
561 2017-08-31T00:00:00Z 368.57 378.32 380.34 368.18
562 2017-09-01T00:00:00Z 377.92 393.35 393.35 376.34
563 2017-09-02T00:00:00Z 393.53 350.17 395.92 329.28
564 2017-09-03T00:00:00Z 354.63 356.39 373.08 338.23
565 2017-09-04T00:00:00Z 356.94 316.13 357.21 301.84
566 2017-09-05T00:00:00Z 316.88 327.23 333.83 286.53
567 2017-09-06T00:00:00Z 328.15 347.17 348.45 326.96
568 2017-09-07T00:00:00Z 346.46 343.91 347.57 333.8
569 2017-09-08T00:00:00Z 343.53 333.21 368.17 317.95
570 2017-09-09T00:00:00Z 334.95 323.14 335.13 313.69
571 2017-09-10T00:00:00Z 323.24 320.11 323.24 295.86
572 2017-09-11T00:00:00Z 322.02 318.4 332.12 315.91
573 2017-09-12T00:00:00Z 318.42 325.97 328.6 318.42
574 2017-09-13T00:00:00Z 324.72 301.29 325.16 287.25
575 2017-09-14T00:00:00Z 301.11 236.24 303.74 236.24
576 2017-09-15T00:00:00Z 236.05 284.36 300.11 220.51
577 2017-09-16T00:00:00Z 284.51 298.86 301.23 276.57
578 2017-09-17T00:00:00Z 298.59 313.84 315.58 278.17
579 2017-09-18T00:00:00Z 311.89 333.0 335.44 311.89
580 2017-09-19T00:00:00Z 333.64 324.26 334.27 312.91
581 2017-09-20T00:00:00Z 323.78 342.43 351.19 316.72
582 2017-09-21T00:00:00Z 342.41 330.05 369.07 321.81
583 2017-09-22T00:00:00Z 331.11 346.59 355.75 331.11
584 2017-09-23T00:00:00Z 346.76 350.79 358.44 342.4
585 2017-09-24T00:00:00Z 350.4 331.85 358.04 331.17
586 2017-09-25T00:00:00Z 330.63 345.09 346.35 330.63
587 2017-09-26T00:00:00Z 345.08 339.1 349.49 338.35
588 2017-09-27T00:00:00Z 338.7 346.43 348.49 337.58
589 2017-09-28T00:00:00Z 345.97 338.25 346.54 328.83
590 2017-09-29T00:00:00Z 337.93 327.7 338.89 318.7
591 2017-09-30T00:00:00Z 327.34 327.15 331.81 326.16
592 2017-10-01T00:00:00Z 326.95 315.8 327.5 315.77
593 2017-10-02T00:00:00Z 315.95 308.69 320.79 306.57
594 2017-10-03T00:00:00Z 308.56 296.24 310.21 291.7
595 2017-10-04T00:00:00Z 296.74 305.46 315.79 296.74
596 2017-10-05T00:00:00Z 305.39 305.4 307.54 296.74
597 2017-10-06T00:00:00Z 305.25 306.88 311.21 304.36
598 2017-10-07T00:00:00Z 307.54 310.49 314.22 303.77
599 2017-10-08T00:00:00Z 310.25 302.48 315.02 301.11
600 2017-10-09T00:00:00Z 299.7 283.67 300.84 271.83
601 2017-10-10T00:00:00Z 283.55 291.27 296.02 280.08
602 2017-10-11T00:00:00Z 291.41 298.4 301.5 286.64
603 2017-10-12T00:00:00Z 298.12 291.91 298.4 290.04
604 2017-10-13T00:00:00Z 292.39 310.38 311.69 289.19
605 2017-10-14T00:00:00Z 310.23 316.7 319.02 306.94
606 2017-10-15T00:00:00Z 317.01 309.51 317.01 294.34
607 2017-10-16T00:00:00Z 309.47 302.21 310.98 300.75
608 2017-10-17T00:00:00Z 302.28 299.89 304.33 298.17
609 2017-10-18T00:00:00Z 300.02 297.27 300.19 280.05
610 2017-10-19T00:00:00Z 297.85 295.47 300.16 291.9
611 2017-10-20T00:00:00Z 295.41 289.19 301.66 288.19
612 2017-10-21T00:00:00Z 288.95 277.86 290.12 272.08
613 2017-10-22T00:00:00Z 277.93 275.71 283.88 269.73
614 2017-10-23T00:00:00Z 275.44 284.23 291.24 263.91
615 2017-10-24T00:00:00Z 283.94 293.2 302.65 277.2
616 2017-10-25T00:00:00Z 294.47 289.14 298.78 283.92
617 2017-10-26T00:00:00Z 289.03 286.14 292.41 282.78
618 2017-10-27T00:00:00Z 286.14 280.48 289.13 279.33
619 2017-10-28T00:00:00Z 281.42 275.69 287.92 272.36
620 2017-10-29T00:00:00Z 275.25 283.93 288.6 275.25
621 2017-10-30T00:00:00Z 283.65 285.95 287.69 282.33
622 2017-10-31T00:00:00Z 285.39 279.15 286.22 278.73
623 2017-11-01T00:00:00Z 278.5 271.56 279.67 270.77
624 2017-11-02T00:00:00Z 271.79 265.31 272.78 251.56
625 2017-11-03T00:00:00Z 263.9 278.59 281.39 262.98
626 2017-11-04T00:00:00Z 278.58 274.68 280.97 271.31
627 2017-11-05T00:00:00Z 274.33 273.17 277.01 270.29
628 2017-11-06T00:00:00Z 273.47 275.68 280.44 268.46
629 2017-11-07T00:00:00Z 274.87 293.38 304.55 274.87
630 2017-11-08T00:00:00Z 293.04 316.33 316.63 289.09
631 2017-11-09T00:00:00Z 315.48 326.01 337.23 311.82
632 2017-11-10T00:00:00Z 325.27 329.57 353.36 308.46
633 2017-11-11T00:00:00Z 331.43 346.06 349.08 321.04
634 2017-11-12T00:00:00Z 345.68 536.12 536.12 327.8
635 2017-11-13T00:00:00Z 507.05 427.37 530.94 403.5
636 2017-11-14T00:00:00Z 428.31 427.54 447.92 408.96
637 2017-11-15T00:00:00Z 428.08 424.41 444.38 418.47
638 2017-11-16T00:00:00Z 424.51 418.18 427.85 412.84
639 2017-11-17T00:00:00Z 420.59 424.98 436.02 412.45
640 2017-11-18T00:00:00Z 424.35 454.74 483.1 423.25
641 2017-11-19T00:00:00Z 455.36 442.31 455.66 431.79
642 2017-11-20T00:00:00Z 442.03 486.54 502.53 438.42
643 2017-11-21T00:00:00Z 500.24 494.21 519.42 454.48
644 2017-11-22T00:00:00Z 494.76 578.85 594.53 494.29
645 2017-11-23T00:00:00Z 577.25 566.68 583.73 557.12
646 2017-11-24T00:00:00Z 564.34 566.64 573.2 553.58
647 2017-11-25T00:00:00Z 566.96 643.57 656.14 566.96
648 2017-11-26T00:00:00Z 641.46 621.62 646.28 617.74
649 2017-11-27T00:00:00Z 621.15 632.3 638.95 611.79
650 2017-11-28T00:00:00Z 632.44 626.42 637.06 616.31
651 2017-11-29T00:00:00Z 626.26 677.4 815.01 625.37
652 2017-11-30T00:00:00Z 681.13 786.93 826.95 670.99
653 2017-12-01T00:00:00Z 787.47 797.53 806.37 756.48
654 2017-12-02T00:00:00Z 797.9 778.43 802.12 769.39
655 2017-12-03T00:00:00Z 778.78 768.88 806.7 744.39
656 2017-12-04T00:00:00Z 770.57 774.01 778.05 738.59
657 2017-12-05T00:00:00Z 774.71 756.36 779.98 754.27
658 2017-12-06T00:00:00Z 756.01 700.07 785.18 692.02
659 2017-12-07T00:00:00Z 699.99 697.9 714.51 667.83
660 2017-12-08T00:00:00Z 700.68 726.67 766.04 659.86
661 2017-12-09T00:00:00Z 727.64 723.61 774.65 707.32
662 2017-12-10T00:00:00Z 723.23 688.67 723.83 645.16
663 2017-12-11T00:00:00Z 688.55 765.4 768.94 688.16
664 2017-12-12T00:00:00Z 765.96 932.04 948.65 746.94
665 2017-12-13T00:00:00Z 925.02 886.89 931.21 810.96
666 2017-12-14T00:00:00Z 884.21 941.11 968.47 866.64
667 2017-12-15T00:00:00Z 943.32 900.52 947.29 850.63
668 2017-12-16T00:00:00Z 901.22 1001.51 1001.51 897.29
669 2017-12-17T00:00:00Z 1014.51 1105.92 1178.18 1014.51
670 2017-12-18T00:00:00Z 1110.16 1167.12 1195.74 1044.76
671 2017-12-19T00:00:00Z 1165.03 1186.63 1254.28 1126.85
672 2017-12-20T00:00:00Z 1184.92 1550.85 1642.22 1167.3
673 2017-12-21T00:00:00Z 1555.59 1434.82 1622.26 1371.39
674 2017-12-22T00:00:00Z 1441.9 1179.01 1452.45 864.37
675 2017-12-23T00:00:00Z 1198.74 1275.5 1362.96 1160.04
676 2017-12-24T00:00:00Z 1286.73 1184.69 1286.73 1090.21
677 2017-12-25T00:00:00Z 1190.53 1175.89 1235.22 1162.45
678 2017-12-26T00:00:00Z 1173.71 1222.83 1227.72 1169.34
679 2017-12-27T00:00:00Z 1227.95 1189.89 1255.25 1163.47
680 2017-12-28T00:00:00Z 1188.51 1160.57 1188.67 1063.81
681 2017-12-29T00:00:00Z 1165.88 1147.95 1187.55 1070.62
682 2017-12-30T00:00:00Z 1147.48 1011.47 1147.48 948.24
683 2017-12-31T00:00:00Z 1002.99 1051.68 1093.39 985.1
684 2018-01-01T00:00:00Z 1054.07 1053.98 1072.42 1016.57
685 2018-01-02T00:00:00Z 1055.14 1217.72 1241.7 1055.14
686 2018-01-03T00:00:00Z 1208.84 1170.74 1216.57 1144.69
687 2018-01-04T00:00:00Z 1173.71 1229.79 1316.86 1097.56
688 2018-01-05T00:00:00Z 1221.63 1152.41 1273.36 1151.11
689 2018-01-06T00:00:00Z 1157.09 1265.03 1279.47 1147.49
690 2018-01-07T00:00:00Z 1266.43 1285.43 1394.28 1266.43
691 2018-01-08T00:00:00Z 1283.36 1087.75 1320.28 1007.55
692 2018-01-09T00:00:00Z 1085.75 1111.86 1134.49 1055.21
693 2018-01-10T00:00:00Z 1115.48 1106.36 1117.33 1041.39
694 2018-01-11T00:00:00Z 1103.03 1007.88 1110.68 973.07
695 2018-01-12T00:00:00Z 1013.06 1054.87 1069.42 982.91
696 2018-01-13T00:00:00Z 1054.88 1100.26 1125.29 1054.88
697 2018-01-14T00:00:00Z 1098.06 1014.07 1110.54 996.49
698 2018-01-15T00:00:00Z 1006.43 939.19 1030.9 939.19
699 2018-01-16T00:00:00Z 937.57 759.62 937.57 644.55
700 2018-01-17T00:00:00Z 758.29 793.57 827.18 619.58
701 2018-01-18T00:00:00Z 800.02 835.49 892.0 760.48
702 2018-01-19T00:00:00Z 833.3 846.17 875.41 805.67
703 2018-01-20T00:00:00Z 853.05 926.12 959.04 848.98
704 2018-01-21T00:00:00Z 928.13 818.27 930.18 802.42
705 2018-01-22T00:00:00Z 825.69 763.2 847.58 710.57
706 2018-01-23T00:00:00Z 763.13 757.34 796.99 692.94
707 2018-01-24T00:00:00Z 757.11 775.11 797.54 734.41
708 2018-01-25T00:00:00Z 788.77 795.66 819.09 782.13
709 2018-01-26T00:00:00Z 793.92 782.41 815.83 741.85
710 2018-01-27T00:00:00Z 782.87 773.84 788.67 753.37
711 2018-01-28T00:00:00Z 777.05 812.24 815.91 767.28
712 2018-01-29T00:00:00Z 811.84 767.69 818.31 747.13
713 2018-01-30T00:00:00Z 777.52 682.2 783.1799 676.25
714 2018-01-31T00:00:00Z 678.93 697.46 699.31 654.86
715 2018-02-01T00:00:00Z 698.79 617.04 704.55 582.21
716 2018-02-02T00:00:00Z 620.05 594.49 622.22 452.92
717 2018-02-03T00:00:00Z 589.17 637.37 645.85 533.25
718 2018-02-04T00:00:00Z 637.01 549.96 649.37 533.99
719 2018-02-05T00:00:00Z 545.32 451.43 553.6 435.42
720 2018-02-06T00:00:00Z 454.17 528.5 533.55 383.97
721 2018-02-07T00:00:00Z 524.7 521.99 584.48 493.67
722 2018-02-08T00:00:00Z 520.91 605.01 609.47 520.91
723 2018-02-09T00:00:00Z 606.76 637.82 638.33 577.45
724 2018-02-10T00:00:00Z 642.9 631.42 667.86 598.17
725 2018-02-11T00:00:00Z 631.42 577.95 631.42 558.07
726 2018-02-12T00:00:00Z 577.95 616.9299 626.69 577.16
727 2018-02-13T00:00:00Z 617.7 592.95 626.74 580.7
728 2018-02-14T00:00:00Z 592.94 677.41 682.1799 592.27
729 2018-02-15T00:00:00Z 677.36 696.08 701.32 660.11
730 2018-02-16T00:00:00Z 696.11 695.3099 720.63 676.53
731 2018-02-17T00:00:00Z 694.16 739.32 748.3099 688.92
732 2018-02-18T00:00:00Z 739.4299 686.12 743.08 665.34
733 2018-02-19T00:00:00Z 686.07 727.72 732.73 684.6799
734 2018-02-20T00:00:00Z 727.73 686.11 737.99 680.16
735 2018-02-21T00:00:00Z 686.25 661.47 717.98 657.64
736 2018-02-22T00:00:00Z 663.1 629.41 684.36 595.92
737 2018-02-23T00:00:00Z 629.48 629.15 653.99 603.2
738 2018-02-24T00:00:00Z 632.1 591.64 646.33 576.58
739 2018-02-25T00:00:00Z 591.61 593.3 603.72 578.76
740 2018-02-26T00:00:00Z 593.89 623.6 632.41 577.49
741 2018-02-27T00:00:00Z 623.6 612.83 645.38 606.58
742 2018-02-28T00:00:00Z 612.57 585.69 621.65 584.6799
743 2018-03-01T00:00:00Z 585.61 619.86 625.91 583.26
744 2018-03-02T00:00:00Z 621.6 605.83 623.39 599.74
745 2018-03-03T00:00:00Z 606.17 613.87 622.01 598.32
746 2018-03-04T00:00:00Z 613.85 621.98 624.4 598.96
747 2018-03-05T00:00:00Z 622.09 615.77 625.49 608.48
748 2018-03-06T00:00:00Z 615.21 582.92 615.21 565.59
749 2018-03-07T00:00:00Z 583.01 514.9 591.29 510.11
750 2018-03-08T00:00:00Z 514.76 496.59 533.25 486.95
751 2018-03-09T00:00:00Z 496.59 502.09 504.45 445.95
752 2018-03-10T00:00:00Z 502.55 487.49 531.47 481.88
753 2018-03-11T00:00:00Z 487.88 530.25 550.7 472.45
754 2018-03-12T00:00:00Z 530.48 502.39 550.83 486.19
755 2018-03-13T00:00:00Z 501.36 490.01 516.29 480.68
756 2018-03-14T00:00:00Z 490.76 432.89 501.5 415.18
757 2018-03-15T00:00:00Z 432.82 419.05 435.12 395.06
758 2018-03-16T00:00:00Z 419.05 430.82 438.24 403.18
759 2018-03-17T00:00:00Z 430.27 393.4 433.21 387.48
760 2018-03-18T00:00:00Z 392.9 397.42 397.79 345.16
761 2018-03-19T00:00:00Z 397.33 413.42 413.88 368.49
762 2018-03-20T00:00:00Z 413.41 429.95 446.85 398.69
763 2018-03-21T00:00:00Z 429.79 434.73 455.7 424.23
764 2018-03-22T00:00:00Z 434.61 412.43 442.7 400.26
765 2018-03-23T00:00:00Z 412.43 432.73 436.23 393.88
766 2018-03-24T00:00:00Z 432.54 423.05 464.52 423.05
767 2018-03-25T00:00:00Z 423.05 414.64 426.36 412.36
768 2018-03-26T00:00:00Z 414.45 391.77 418.51 374.33
769 2018-03-27T00:00:00Z 391.36 356.5 395.77 356.32
770 2018-03-28T00:00:00Z 356.63 353.02 370.7799 350.0899
771 2018-03-29T00:00:00Z 353.06 330.94 353.58 318.71
772 2018-03-30T00:00:00Z 330.94 312.93 335.88 305.88
773 2018-03-31T00:00:00Z 312.93 310.15 331.32 306.52
774 2018-04-01T00:00:00Z 310.25 295.51 315.0299 288.85
775 2018-04-02T00:00:00Z 295.51 316.25 316.38 291.45
776 2018-04-03T00:00:00Z 316.23 341.65 350.93 316.23
777 2018-04-04T00:00:00Z 341.68 303.12 342.31 300.02
778 2018-04-05T00:00:00Z 303.1 304.26 307.5 291.23
779 2018-04-06T00:00:00Z 304.26 289.86 307.14 282.57
780 2018-04-07T00:00:00Z 289.91 299.67 312.21 289.01
781 2018-04-08T00:00:00Z 299.67 312.4 318.0 299.64
782 2018-04-09T00:00:00Z 312.4 299.83 324.42 292.97
783 2018-04-10T00:00:00Z 299.83 302.55 302.98 293.25
784 2018-04-11T00:00:00Z 302.57 312.66 313.15 299.22
785 2018-04-12T00:00:00Z 312.95 359.74 359.74 306.58
786 2018-04-13T00:00:00Z 359.74 354.55 392.9 348.87
787 2018-04-14T00:00:00Z 354.55 360.47 377.86 352.9
788 2018-04-15T00:00:00Z 360.47 384.75 390.97 360.47
789 2018-04-16T00:00:00Z 384.75 366.4 384.91 357.18
790 2018-04-17T00:00:00Z 366.4 368.14 382.68 362.45
791 2018-04-18T00:00:00Z 368.14 423.23 425.09 366.81
792 2018-04-19T00:00:00Z 423.32 435.06 438.16 409.9
793 2018-04-20T00:00:00Z 435.06 462.76 466.36 428.47
794 2018-04-21T00:00:00Z 462.68 445.45 464.3 427.36
795 2018-04-22T00:00:00Z 445.29 470.29 484.35 441.23
796 2018-04-23T00:00:00Z 470.29 506.46 528.07 463.32
797 2018-04-24T00:00:00Z 506.46 525.91 544.0599 505.82
798 2018-04-25T00:00:00Z 525.9 462.99 527.09 448.86
799 2018-04-26T00:00:00Z 462.98 504.81 505.31 449.45
800 2018-04-27T00:00:00Z 504.34 471.44 505.8 470.78
801 2018-04-28T00:00:00Z 471.39 496.35 504.92 470.43
802 2018-04-29T00:00:00Z 496.35 499.2 509.91 478.02
803 2018-04-30T00:00:00Z 499.17 472.91 502.16 471.24
804 2018-05-01T00:00:00Z 472.87 478.77 486.04 455.31
805 2018-05-02T00:00:00Z 478.77 487.15 489.41 465.82
806 2018-05-03T00:00:00Z 487.15 504.5 514.88 482.69
807 2018-05-04T00:00:00Z 504.51 487.31 504.51 478.83
808 2018-05-05T00:00:00Z 487.31 508.81 510.85 486.33
809 2018-05-06T00:00:00Z 508.83 485.68 524.96 479.73
810 2018-05-07T00:00:00Z 485.68 458.03 486.23 446.63
811 2018-05-08T00:00:00Z 457.66 442.82 468.38 436.56
812 2018-05-09T00:00:00Z 442.59 443.35 447.62 413.1
813 2018-05-10T00:00:00Z 443.28 418.42 462.19 417.71
814 2018-05-11T00:00:00Z 418.42 391.92 430.53 387.23
815 2018-05-12T00:00:00Z 391.92 404.0899 410.36 378.19
816 2018-05-13T00:00:00Z 404.0299 415.98 421.58 393.52
817 2018-05-14T00:00:00Z 416.48 432.87 453.21 388.85
818 2018-05-15T00:00:00Z 432.87 426.74 453.08 421.92
819 2018-05-16T00:00:00Z 426.74 412.64 427.16 395.33
820 2018-05-17T00:00:00Z 412.63 387.94 417.9 386.04
821 2018-05-18T00:00:00Z 387.94 394.26 396.6 374.11
822 2018-05-19T00:00:00Z 394.08 384.73 403.22 383.57
823 2018-05-20T00:00:00Z 384.73 401.17 403.8399 383.32
824 2018-05-21T00:00:00Z 401.17 384.27 403.57 382.94
825 2018-05-22T00:00:00Z 384.27 358.15 385.69 356.73
826 2018-05-23T00:00:00Z 358.15 340.15 358.73 331.93
827 2018-05-24T00:00:00Z 339.94 345.36 349.55 326.35
828 2018-05-25T00:00:00Z 345.36 339.63 347.7799 329.29
829 2018-05-26T00:00:00Z 339.63 322.61 340.71 322.4
830 2018-05-27T00:00:00Z 322.61 316.57 322.62 313.5
831 2018-05-28T00:00:00Z 316.56 287.07 322.57 285.32
832 2018-05-29T00:00:00Z 286.96 316.54 321.87 284.47
833 2018-05-30T00:00:00Z 316.54 304.69 320.56 296.57
834 2018-05-31T00:00:00Z 304.69 305.01 315.25 300.07
